height,weight
172.25479900000002,67.06340510831501
173.6093556,54.91279949694
168.1700472,60.92484884663101
177.3503184,66.163613923946
177.3832114,58.359148964963
178.0483358,67.269517481243
167.0030442,53.762716042805
170.813984,54.943779855811
170.2130708,48.22884376956801
172.3797416,64.646211368585
176.5643408,64.99053333665199
174.74364340000002,54.418202376692
181.113176,64.456655117162
174.60843920000002,59.148445048000006
173.27747920000002,58.70814293444101
185.08319600000002,58.279135270895
172.27168999999998,51.287190324293
165.617652,52.802642432463
163.9698016,52.369098845217
173.8953596,55.24147252824201
167.8655266,51.775663947546
168.9946328,49.562768211264
169.5583096,46.56443192709
173.2439766,59.375604106896006
176.8085872,64.340127237309
166.83410880000002,62.596382089318
168.95952999999997,55.554133748883004
160.79058519999998,54.51046306475
170.66836579999998,52.333582562646
164.0658898,52.223268898262
171.733591,61.077936271506
176.63601960000003,56.035758127349006
184.14415799999998,60.457739424005
174.2552014,61.338887961966996
173.389925,53.557329417669
168.953561,56.725581403645
169.544492,60.889423282534004
174.18596100000002,57.402658734344
173.11507160000002,53.605591645837
171.88512740000002,52.925974197866
175.8997752,67.610119991876
171.7816986,55.674154289985005
179.210462,58.438391552002
168.93664460000002,55.412431492495
177.9597914,60.91124107553101
175.143795,63.908488738017006
172.1189598,52.501593176494005
168.053893,55.693386606473
178.3846318,67.43820848364601
169.80298779999998,58.13997313177901
177.7745492,61.354083306362
176.7287804,58.684782927386
172.27059780000002,51.603434924657
168.0700474,53.608993588612
165.03616979999998,54.307344401464
169.54936880000002,50.384768304178
170.2599338,55.619813924059
179.7944588,67.78892610413001
175.48103079999998,57.720581626477
169.0846758,63.73721225910501
166.7657574,47.021380880628
177.5924312,58.577054739511
172.9758288,65.245406889355
165.64797959999999,52.382162305473
167.4618698,59.506420146404004
169.63054720000002,60.87631446304101
169.25983420000003,62.52947721474301
178.0921,61.80096250928601
182.5686468,65.94598030482
176.2244126,65.245724404014
170.4259228,54.700110034647004
175.0172014,55.72513807237301
171.6890394,56.47043569552
177.13614560000002,48.70008088276101
168.8401754,61.882563776649
175.17546879999998,67.61764962521801
175.72482000000002,62.227656851745
175.57983679999998,62.2827683247
170.3505864,63.32825337831301
168.7450016,52.937087210931004
172.8051916,60.666301195731
179.48841420000002,60.915686280757
170.06600479999997,53.67721388106
180.6761944,65.53801932724201
162.8317038,54.708955085862
176.35631479999998,65.846507498079
170.77580780000002,51.35949294807101
178.3125212,51.144172650032004
166.9792698,55.874188525155006
169.04007339999998,55.307288781129
172.0260466,54.167411155319
180.90702960000002,60.309822952148
164.40591960000003,57.788892637399
171.09935299999998,55.511722862288
173.7971124,59.975978967828006
177.31902560000003,56.42611972097101
178.17622480000003,50.528511726231
168.4400238,55.874279243629005
170.839003,46.996297222567
168.26933580000002,56.041019798841006
170.5262782,64.459784904515
173.8381588,58.872343372381
183.05866360000002,61.891680983286
173.9401906,54.747192922653
170.49417259999998,55.519161777156
172.57275620000001,62.681974969537
172.7586588,54.380962443115
172.3073262,50.211632096549
170.3903374,59.717068443032005
167.98028380000002,56.838616622249
178.2419092,62.83116150003001
185.7422244,63.168951737969
168.3887412,60.06111825567701
171.4175642,58.236043995745
162.15393020000002,57.906418420466004
180.9299404,62.55669275694301
175.0937824,59.51358690585001
165.9003032,57.39834960682901
185.1429876,65.710384427842
169.810303,56.01815874339301
171.9942966,58.851886356494
170.167681,65.92311924937201
158.7155322,52.294165385693
173.87443,54.410627384113
168.0979366,50.870475013974
173.4680046,57.985751725979
174.22749000000002,62.429097223262005
173.0555594,55.302027109637
179.21051279999998,59.871698081965
181.023133,61.621022416107
179.62090060000003,60.465087620399
173.41679820000002,55.824111927507005
167.27284300000002,57.020053570249004
170.6826406,59.407310213559
175.3482142,65.188571765394
180.2403812,62.67045372333901
175.2435916,66.554928061545
169.5629324,60.396504454055005
172.05182760000002,56.024735832758005
173.53155539999997,58.624273705228006
168.2742126,55.296447923486
174.51522119999998,58.24166854113301
172.810424,63.928945753904
175.16711220000002,62.300594504841
171.4578486,58.755996929476
165.16631940000002,59.432983541701
177.97043399999998,66.370225248481
166.03939359999998,44.0277574211783
169.5124626,54.363680573818
173.3552286,56.298025235683
175.04275379999999,65.754382887732
176.3489996,53.104145280802
175.5504744,57.509389019005006
172.7163678,51.241967165004006
178.4628892,64.22323648356
174.35657279999998,56.258970932626
168.0807916,56.947705587234
177.8119634,55.419144659570996
168.43220060000002,53.655532165774005
167.3912324,52.870590569489
173.377479,52.847003766249
179.7163792,66.89262758101
170.39211540000002,59.776715839687
170.2338988,60.002332684525
179.09644139999997,60.954060195259
171.7237612,54.363862010766
174.84054440000003,61.763042187154
163.20516,51.940726210989
182.6697388,62.69612705148101
172.2762366,60.42426430709901
168.5148522,57.396762033534
175.83045860000001,58.906272081657
166.4635482,55.659095023301006
169.3097452,50.741019751576005
177.1422924,58.190775477219006
174.68352159999998,54.691083546484
171.8745102,55.386304571983004
180.45148060000002,66.069584225645
172.65492519999998,52.68702173735
175.2882194,62.334296417932
180.2751284,62.547666268780006
167.8923998,52.087327264973
173.23460400000002,61.854304971998
180.8169612,67.487241818843
178.0543048,53.847084223625004
171.2102748,53.684652795928
180.46572999999998,69.192613052332
175.52299159999998,58.497585356287004
170.17171960000002,56.494793605789006
171.58149580000003,53.55882627249
167.7558494,45.521305553801
177.7411736,54.814143156465
176.7692934,61.854849282842004
176.5301016,58.659835347036
169.4364912,58.926819816017996
172.0692012,52.73510252857
176.5847624,62.411271043121005
174.38580819999999,48.524041683964
169.1148002,53.881829399167
170.9705242,57.619022294834004
175.79398419999998,61.583374249397
177.21077080000003,57.974593353677
181.2758884,58.043357956969004
164.8832364,55.096232251368
167.4296118,45.467872372615005
174.7309688,52.447388888279
169.84550739999997,56.28922554370501
174.8868994,56.346015308429
165.0827788,50.900638906579005
178.60350359999998,60.120856370806
165.30307299999998,48.603511067188
174.13457680000002,54.356876688268
165.19537699999998,56.030405737383
175.2052884,60.986446690477
173.145958,56.930922669544
178.4411214,60.572090060482005
173.6285834,60.471029680446
181.8639492,65.462224042215
171.77448500000003,63.88481121630301
182.668672,66.948374083283
164.8906786,52.052990322564
172.8201776,53.418938385582
174.84646260000002,63.86390060804601
173.7981538,60.91087820163501
170.66963579999998,49.992410904128
172.61677440000003,48.677628060446
175.5909874,55.739471591265
169.00392920000002,53.637433830211
176.11394800000002,57.104467110306004
176.9597426,57.828128377404
176.0891068,69.549091295915
182.062501,56.51398056304
169.7167802,48.469293084905004
172.62088920000002,60.647386393902
178.5010146,56.547727835368
179.91802980000003,59.900818712119
182.7703736,62.635391033138006
166.46497060000002,59.136061976299004
170.6904892,53.603096887802
169.7776132,61.15590879990901
183.4408574,56.12103349290901
173.3278982,58.496950326969
176.1465616,68.520978830073
171.55228580000002,57.447292223552004
169.0612062,52.10025464751801
176.35014260000003,60.632100331033
174.68796659999998,62.21767781960501
170.4737256,63.307025255397
177.10988200000003,57.955678551848
177.08491379999998,54.07093205822
170.2035204,59.659144697383006
178.39900820000003,56.311406210598
172.85317220000002,63.938561912148
169.72211420000002,50.65492791975
163.41918040000002,59.709901683586004
175.8162854,60.646751364584006
178.5688326,60.355499703807006
172.130974,52.43346360252001
173.4518502,57.94529128657501
179.5076166,62.03964281438
171.6188592,61.289355675163
173.236382,53.26335620267201
179.8993608,58.239128423861
174.67280280000003,56.538565269494
168.1897576,63.693984906244005
177.66449100000003,58.948819045963006
169.7398942,52.680988958829005
179.3774924,62.978352224095005
167.54518180000002,59.836635391764005
173.5544408,54.510009472380005
173.08273739999998,53.50825072323501
171.9158868,59.976659356383
158.2180732,45.5316021006
169.0697406,51.191300897275006
171.54146540000002,57.76494296026301
177.73091200000002,58.076016607609
181.93311340000002,67.25014908704401
174.9509074,53.84005354189
175.03101900000001,56.750211469336
173.9596216,57.583324575315004
163.80968000000001,52.656585689323
172.85355320000002,59.037904587430994
180.2694642,58.371758832849004
172.0416676,56.609053523792
163.6449356,55.506234394611006
169.9069246,55.187358958501
182.8965608,57.24834661007
172.22063599999998,57.743805555821
178.60881220000002,60.50346153490101
176.85639,61.869364238681996
175.0225608,50.805883460486
180.3684988,66.287490000193
175.34582659999998,57.193734088722
162.9865168,45.709002076507005
171.348527,59.921094291058
168.4523174,64.747090311673
155.96997000000002,54.097784726524
175.4452168,56.04904838379
175.3650544,58.640013360467
166.7238982,58.987601193598
175.21852180000002,66.59688535577
170.4032406,46.275130713504
170.08983,55.490041147002
164.8195586,51.469670534744
178.27607220000002,61.042374629698
178.4274054,61.999908122768
174.392717,57.905375158015
169.3127424,51.215885603729
179.8684998,63.435981566188
159.6815704,45.76669902597101
178.30317399999998,60.785278474382004
172.0694298,60.864475702184
172.1808596,56.380805843208
169.71137000000002,51.636819323089
179.00172479999998,57.534155162407004
170.9046366,62.807620056027
171.8036442,61.608095033562
176.6349782,60.844608356378004
183.1127402,66.755597326033
176.2839248,56.56709622956701
169.9366426,58.34576799004801
164.5403618,57.426517693006005
171.99114699999998,53.345501780879005
172.6833732,59.555589559312
171.1729114,59.09029450616601
169.1573706,56.21406528799601
167.7286714,50.405225320065
181.16710020000002,68.465186968563
180.0681946,62.839144725742
175.9975906,56.088601638454
184.1655448,61.425569463874
168.6359086,59.746461228608005
178.3696966,67.583630197468
179.3502382,58.88445428866001
171.2776102,51.591777600748
170.4076856,64.812861205323
176.5944906,60.44027611776
164.5948448,56.032673699233
176.53741680000002,59.57450436114101
174.98405440000002,62.915620399324
177.35997039999998,55.14299762471501
168.1365446,61.213106797766
172.0814694,48.978133005571
169.0115238,55.567514723798
171.0145932,63.76946267661201
165.1294386,51.449984625886
174.9005138,52.219549440828
170.7300878,57.562459326295
174.8147888,55.375781228999
173.69858580000002,53.385145754017
171.689522,50.99194705066
172.2696326,50.228959325083004
172.2924164,61.102384900249
168.44980280000001,56.47814676581
170.1666904,45.435123003501
169.87245679999998,55.595501373027
173.7085426,63.29291853269
168.848786,56.022740026330005
174.127668,62.338832341632006
172.3046338,59.624036647945
178.8015474,67.28525713648202
171.6781174,57.860560231859004
165.7610096,48.867728622713
169.52112400000001,54.226695678078
175.1000308,61.658534505106
168.8007038,58.817458695611
172.22652879999998,62.746884037684005
166.50411200000002,50.438246844601004
167.8737308,49.767111573949
171.46008379999998,62.944877107189
173.0201264,53.476363179624
170.7915304,53.721665933320004
169.01464800000002,63.26656481599301
180.395753,63.561898808100004
173.55243420000002,48.505036163661
177.696876,55.864164133778004
173.54755740000002,59.082265921217
175.576738,57.64864187659501
168.96158739999998,64.05486299581601
169.0267384,48.318972573487
174.8413318,61.340929127632
176.4519966,52.724125593216
162.1745042,48.649550692743006
171.11726000000002,56.809949584465
168.82409719999998,57.492696819789
172.7247752,56.601750686635
169.05081760000002,59.106759909197
172.5553572,58.550292789681
180.57980139999998,61.84822683424
182.6438054,57.748160042573005
168.80829839999998,52.415546703905
168.36816720000002,55.639499832917004
171.71911300000002,54.961197802819
169.94896160000002,55.96477092144401
170.02549180000003,62.641514530133
174.5966028,64.441232976582
175.841025,63.858094625709995
171.45825499999998,53.59116740847101
173.66996,53.065816725537005
165.22334239999998,60.86656222708601
171.8115944,58.449958157436996
169.3869612,58.05755539815001
175.06457240000003,50.173938570602
173.4792568,66.805628564444
176.5408966,56.435146209134004
181.13502,69.896588410572
173.8326978,62.92174389631901
170.5336442,53.62300959284501
181.99186360000002,58.96083924376801
165.32814280000002,49.283763544477004
167.472868,55.117188218862005
175.5070912,59.78492586158401
170.8551574,55.475390113451006
163.5454946,53.380927344976
169.3230802,55.86670425105
175.56767019999998,58.149952163919004
172.7229464,54.66649884003
167.6786334,60.154376846949006
175.4220774,69.764638390139
166.0221978,52.07077114346801
174.15916399999998,54.821309915911
165.01010939999998,50.262298364278
172.8386688,53.01020630097501
174.1397584,63.685910962058
175.2369368,53.528753098359005
168.9926516,53.01179387427
166.4799566,45.2032783354229
168.5806128,55.85427582011201
171.0691524,59.774402518600006
171.1445142,48.715412304867
173.6640672,56.827730405369
176.36103920000002,63.61905144672
174.838741,57.379208008815
173.6122512,59.928896079822
177.113946,57.382564592353006
169.5937934,53.069762979156
174.2417902,51.437465476474
169.6111924,52.077348232833
170.0005744,49.431861453282
175.469931,62.41335756802301
175.4177848,55.644081115854
168.7727638,54.805025949828
